5 	 TRUE 	 6 	 2520 
5 	 FALSE 	 9 	 1976 
5 	 TRUE 	 9 	 2472 
5 	 FALSE 	 6 	 1562 
5 	 FALSE 	 9 	 1951 
5 	 FALSE 	 9 	 1863 
5 	 TRUE 	 9 	 2624 
5 	 TRUE 	 6 	 2530 
5 	 TRUE 	 6 	 2501 
5 	 FALSE 	 6 	 1462 
5 	 TRUE 	 6 	 2661 
5 	 FALSE 	 9 	 1912 
5 	 FALSE 	 9 	 1939 
5 	 FALSE 	 6 	 1524 
5 	 TRUE 	 9 	 2567 
5 	 FALSE 	 9 	 1872 
5 	 TRUE 	 6 	 2700 
5 	 TRUE 	 6 	 2574 
5 	 TRUE 	 6 	 2564 
5 	 FALSE 	 6 	 1453 
5 	 FALSE 	 6 	 1452 
5 	 TRUE 	 9 	 2735 
5 	 FALSE 	 9 	 2014 
5 	 FALSE 	 6 	 1398 
5 	 TRUE 	 6 	 2429 
5 	 FALSE 	 6 	 1428 
5 	 TRUE 	 9 	 2454 
5 	 TRUE 	 6 	 2543 
5 	 TRUE 	 9 	 2540 
5 	 TRUE 	 6 	 2490 
5 	 TRUE 	 6 	 2517 
5 	 FALSE 	 9 	 1846 
5 	 FALSE 	 9 	 1853 
5 	 TRUE 	 6 	 2517 
5 	 TRUE 	 9 	 2841 
5 	 FALSE 	 6 	 1452 
5 	 TRUE 	 6 	 2491 
5 	 FALSE 	 6 	 1340 
5 	 TRUE 	 6 	 2401 
5 	 FALSE 	 9 	 1742 
5 	 TRUE 	 9 	 2560 
5 	 TRUE 	 6 	 2587 
5 	 FALSE 	 6 	 1440 
5 	 FALSE 	 9 	 1952 
5 	 TRUE 	 6 	 2571 
5 	 TRUE 	 6 	 2526 
5 	 FALSE 	 9 	 1816 
5 	 FALSE 	 9 	 1915 
5 	 TRUE 	 9 	 2667 
5 	 TRUE 	 9 	 2647 
5 	 FALSE 	 9 	 1874 
5 	 TRUE 	 9 	 2736 
5 	 TRUE 	 6 	 2559 
5 	 TRUE 	 9 	 2718 
5 	 TRUE 	 9 	 2573 
5 	 TRUE 	 9 	 2693 
5 	 TRUE 	 6 	 2556 
5 	 FALSE 	 6 	 1579 
5 	 FALSE 	 6 	 1631 
5 	 FALSE 	 6 	 1463 
5 	 TRUE 	 9 	 2517 
5 	 FALSE 	 6 	 1459 
5 	 FALSE 	 6 	 1587 
5 	 TRUE 	 6 	 2554 
5 	 TRUE 	 9 	 2614 
5 	 FALSE 	 9 	 1824 
5 	 FALSE 	 9 	 1887 
5 	 FALSE 	 9 	 1862 
5 	 FALSE 	 9 	 1955 
5 	 FALSE 	 6 	 1492 
5 	 TRUE 	 6 	 2691 
5 	 TRUE 	 6 	 2484 
5 	 TRUE 	 9 	 2479 
5 	 FALSE 	 9 	 1746 
5 	 TRUE 	 9 	 2593 
5 	 TRUE 	 6 	 2391 
5 	 FALSE 	 6 	 1385 
5 	 TRUE 	 9 	 2517 
5 	 TRUE 	 6 	 2682 
5 	 TRUE 	 9 	 2461 
5 	 TRUE 	 6 	 2491 
5 	 FALSE 	 6 	 1501 
5 	 FALSE 	 9 	 1909 
5 	 FALSE 	 9 	 1741 
5 	 FALSE 	 6 	 1451 
5 	 TRUE 	 6 	 2774 
5 	 FALSE 	 6 	 1466 
5 	 TRUE 	 9 	 2598 
5 	 FALSE 	 6 	 1501 
5 	 TRUE 	 9 	 2543 
5 	 FALSE 	 6 	 1379 
5 	 TRUE 	 9 	 2485 
5 	 FALSE 	 9 	 1843 
5 	 FALSE 	 9 	 2075 
5 	 FALSE 	 9 	 2023 
5 	 FALSE 	 9 	 1951 
5 	 FALSE 	 9 	 2003 
5 	 FALSE 	 9 	 1886 
5 	 TRUE 	 6 	 2544 
5 	 FALSE 	 6 	 1437 
5 	 TRUE 	 6 	 2522 
5 	 TRUE 	 9 	 2526 
5 	 FALSE 	 6 	 1610 
5 	 TRUE 	 9 	 2650 
5 	 TRUE 	 6 	 2551 
5 	 FALSE 	 9 	 1823 
5 	 TRUE 	 6 	 2801 
5 	 FALSE 	 9 	 1951 
5 	 TRUE 	 9 	 2538 
5 	 TRUE 	 6 	 2522 
5 	 FALSE 	 6 	 1430 
5 	 FALSE 	 6 	 1584 
5 	 TRUE 	 6 	 2495 
5 	 TRUE 	 6 	 2515 
5 	 FALSE 	 9 	 1872 
5 	 TRUE 	 6 	 2578 
5 	 FALSE 	 6 	 1476 
5 	 TRUE 	 9 	 2724 
5 	 FALSE 	 6 	 1440 
5 	 TRUE 	 9 	 2527 
5 	 FALSE 	 6 	 1398 
5 	 TRUE 	 9 	 2884 
5 	 FALSE 	 6 	 1581 
5 	 FALSE 	 9 	 1907 
5 	 FALSE 	 9 	 1840 
5 	 FALSE 	 9 	 1973 
5 	 FALSE 	 6 	 1390 
5 	 FALSE 	 6 	 1347 
5 	 FALSE 	 9 	 1873 
5 	 FALSE 	 6 	 1604 
5 	 FALSE 	 9 	 1915 
5 	 FALSE 	 9 	 1756 
5 	 TRUE 	 6 	 2710 
5 	 TRUE 	 6 	 2614 
5 	 TRUE 	 9 	 2530 
5 	 TRUE 	 9 	 2513 
5 	 FALSE 	 9 	 1880 
5 	 FALSE 	 9 	 1680 
5 	 TRUE 	 9 	 2505 
6 	 FALSE 	 6 	 1437 
6 	 FALSE 	 9 	 1901 
6 	 FALSE 	 9 	 1930 
6 	 TRUE 	 9 	 2573 
6 	 FALSE 	 9 	 1827 
6 	 TRUE 	 6 	 2512 
6 	 FALSE 	 6 	 1563 
6 	 TRUE 	 9 	 2609 
6 	 TRUE 	 9 	 2665 
6 	 FALSE 	 6 	 1465 
6 	 TRUE 	 9 	 2464 
6 	 FALSE 	 9 	 1893 
6 	 FALSE 	 9 	 2094 
6 	 FALSE 	 9 	 1776 
6 	 FALSE 	 9 	 1912 
6 	 FALSE 	 6 	 1461 
6 	 FALSE 	 9 	 1961 
6 	 FALSE 	 6 	 1398 
6 	 FALSE 	 6 	 1406 
6 	 TRUE 	 9 	 2505 
6 	 FALSE 	 6 	 1409 
6 	 FALSE 	 9 	 1873 
6 	 FALSE 	 6 	 1455 
6 	 FALSE 	 9 	 1759 
6 	 TRUE 	 6 	 2450 
6 	 TRUE 	 9 	 2507 
6 	 FALSE 	 6 	 1547 
6 	 FALSE 	 6 	 1405 
6 	 FALSE 	 9 	 1866 
6 	 TRUE 	 6 	 2665 
6 	 TRUE 	 6 	 2662 
6 	 FALSE 	 9 	 1918 
6 	 FALSE 	 6 	 1626 
6 	 FALSE 	 9 	 1977 
6 	 FALSE 	 6 	 1371 
6 	 TRUE 	 9 	 2832 
6 	 FALSE 	 9 	 1924 
6 	 FALSE 	 9 	 1899 
6 	 FALSE 	 9 	 1885 
6 	 FALSE 	 6 	 1361 
6 	 TRUE 	 6 	 2605 
6 	 TRUE 	 6 	 2529 
6 	 FALSE 	 9 	 1913 
6 	 FALSE 	 9 	 1914 
6 	 TRUE 	 6 	 2514 
6 	 FALSE 	 9 	 1840 
6 	 FALSE 	 6 	 1429 
6 	 FALSE 	 6 	 1645 
6 	 TRUE 	 9 	 2543 
6 	 TRUE 	 6 	 2800 
6 	 FALSE 	 6 	 1530 
6 	 TRUE 	 9 	 2660 
6 	 FALSE 	 9 	 1757 
6 	 TRUE 	 6 	 2565 
6 	 TRUE 	 6 	 2470 
6 	 FALSE 	 6 	 1524 
6 	 FALSE 	 9 	 1859 
6 	 TRUE 	 9 	 2553 
6 	 TRUE 	 9 	 2574 
6 	 FALSE 	 6 	 1529 
6 	 FALSE 	 6 	 1461 
6 	 FALSE 	 6 	 1568 
6 	 TRUE 	 9 	 2764 
6 	 TRUE 	 6 	 2479 
6 	 FALSE 	 6 	 1363 
6 	 TRUE 	 9 	 2662 
6 	 FALSE 	 6 	 1317 
6 	 FALSE 	 9 	 1969 
6 	 TRUE 	 9 	 2699 
6 	 FALSE 	 6 	 1540 
6 	 FALSE 	 6 	 1318 
6 	 TRUE 	 6 	 2709 
6 	 TRUE 	 9 	 2576 
6 	 FALSE 	 9 	 1993 
6 	 FALSE 	 6 	 1482 
6 	 FALSE 	 6 	 1351 
6 	 TRUE 	 9 	 2604 
6 	 FALSE 	 9 	 2043 
6 	 FALSE 	 6 	 1489 
6 	 FALSE 	 9 	 1843 
6 	 FALSE 	 6 	 1390 
6 	 FALSE 	 6 	 1564 
6 	 FALSE 	 6 	 1383 
6 	 FALSE 	 9 	 2003 
6 	 FALSE 	 6 	 1507 
6 	 FALSE 	 6 	 1726 
6 	 FALSE 	 6 	 1569 
6 	 FALSE 	 6 	 1472 
6 	 TRUE 	 6 	 2856 
6 	 FALSE 	 6 	 1492 
6 	 FALSE 	 9 	 2048 
6 	 FALSE 	 6 	 1479 
6 	 FALSE 	 6 	 1696 
6 	 FALSE 	 9 	 1893 
6 	 FALSE 	 6 	 1576 
6 	 TRUE 	 9 	 2547 
6 	 FALSE 	 6 	 1594 
6 	 TRUE 	 9 	 2696 
6 	 TRUE 	 6 	 2586 
6 	 FALSE 	 9 	 1852 
6 	 FALSE 	 6 	 1489 
6 	 TRUE 	 9 	 2524 
6 	 FALSE 	 6 	 1489 
6 	 TRUE 	 9 	 2503 
6 	 FALSE 	 9 	 1954 
6 	 TRUE 	 9 	 2693 
6 	 TRUE 	 6 	 2562 
6 	 FALSE 	 9 	 1806 
6 	 TRUE 	 9 	 2474 
6 	 FALSE 	 6 	 1607 
6 	 TRUE 	 6 	 2491 
6 	 FALSE 	 9 	 1968 
6 	 FALSE 	 9 	 1989 
6 	 TRUE 	 6 	 2634 
6 	 TRUE 	 9 	 2606 
6 	 TRUE 	 9 	 2777 
6 	 FALSE 	 9 	 1798 
6 	 TRUE 	 6 	 2500 
6 	 TRUE 	 9 	 2606 
6 	 TRUE 	 6 	 2722 
6 	 FALSE 	 6 	 1399 
6 	 FALSE 	 9 	 2066 
6 	 FALSE 	 6 	 1351 
6 	 TRUE 	 9 	 2680 
6 	 TRUE 	 6 	 2620 
6 	 FALSE 	 6 	 1364 
6 	 FALSE 	 6 	 1603 
6 	 TRUE 	 9 	 2614 
6 	 FALSE 	 9 	 1790 
6 	 TRUE 	 6 	 2701 
6 	 TRUE 	 6 	 2748 
6 	 FALSE 	 9 	 1908 
6 	 TRUE 	 9 	 2451 
6 	 FALSE 	 6 	 1521 
6 	 TRUE 	 9 	 2503 
6 	 FALSE 	 6 	 1451 
6 	 FALSE 	 9 	 1943 
6 	 TRUE 	 9 	 2378 
6 	 TRUE 	 9 	 2575 
6 	 TRUE 	 9 	 2500 
6 	 TRUE 	 6 	 2582 
6 	 TRUE 	 6 	 2560 
6 	 FALSE 	 9 	 1908 
6 	 TRUE 	 6 	 2552 
6 	 TRUE 	 9 	 2648 
6 	 FALSE 	 6 	 1499 
6 	 TRUE 	 6 	 2318 
6 	 FALSE 	 6 	 1555 
6 	 FALSE 	 9 	 1951 
6 	 FALSE 	 6 	 1515 
6 	 TRUE 	 9 	 2641 
6 	 FALSE 	 9 	 1797 
6 	 FALSE 	 6 	 1634 
6 	 FALSE 	 9 	 1846 
6 	 FALSE 	 9 	 1857 
6 	 TRUE 	 6 	 2675 
6 	 FALSE 	 6 	 1577 
6 	 TRUE 	 6 	 2669 
6 	 TRUE 	 9 	 2591 
6 	 FALSE 	 9 	 1952 
6 	 TRUE 	 6 	 2660 
6 	 FALSE 	 9 	 1866 
6 	 TRUE 	 6 	 2523 
6 	 FALSE 	 6 	 1540 
6 	 TRUE 	 6 	 2696 
6 	 FALSE 	 9 	 2063 
6 	 TRUE 	 6 	 2581 
6 	 FALSE 	 6 	 1371 
6 	 FALSE 	 6 	 1427 
6 	 FALSE 	 6 	 1338 
6 	 FALSE 	 9 	 1683 
6 	 FALSE 	 9 	 2023 
6 	 FALSE 	 6 	 1180 
6 	 TRUE 	 9 	 2583 
6 	 TRUE 	 6 	 2701 
7 	 TRUE 	 6 	 2465 
7 	 TRUE 	 9 	 2555 
7 	 TRUE 	 6 	 2753 
7 	 FALSE 	 6 	 1543 
7 	 TRUE 	 6 	 2630 
7 	 FALSE 	 9 	 1891 
7 	 TRUE 	 9 	 2665 
7 	 FALSE 	 9 	 1714 
7 	 FALSE 	 9 	 2038 
7 	 FALSE 	 6 	 1499 
7 	 FALSE 	 9 	 2025 
7 	 FALSE 	 6 	 1456 
7 	 FALSE 	 9 	 2057 
7 	 TRUE 	 6 	 2693 
7 	 FALSE 	 9 	 1975 
7 	 TRUE 	 9 	 2505 
7 	 FALSE 	 9 	 1934 
7 	 FALSE 	 6 	 1569 
7 	 TRUE 	 9 	 2592 
7 	 FALSE 	 6 	 1514 
7 	 FALSE 	 9 	 1941 
7 	 FALSE 	 9 	 1819 
7 	 FALSE 	 9 	 1816 
7 	 TRUE 	 9 	 2434 
7 	 FALSE 	 6 	 1444 
7 	 FALSE 	 6 	 1447 
7 	 FALSE 	 9 	 1763 
7 	 FALSE 	 9 	 1944 
7 	 FALSE 	 9 	 1896 
7 	 TRUE 	 9 	 2573 
7 	 FALSE 	 9 	 2007 
7 	 FALSE 	 9 	 1728 
7 	 FALSE 	 6 	 1573 
7 	 TRUE 	 6 	 2543 
7 	 TRUE 	 6 	 2894 
7 	 FALSE 	 6 	 1519 
7 	 TRUE 	 9 	 2481 
7 	 TRUE 	 6 	 2674 
7 	 TRUE 	 9 	 2462 
7 	 TRUE 	 6 	 2563 
7 	 FALSE 	 9 	 1891 
7 	 TRUE 	 9 	 2644 
7 	 TRUE 	 6 	 2667 
7 	 FALSE 	 9 	 1897 
7 	 TRUE 	 6 	 2706 
7 	 TRUE 	 9 	 2580 
7 	 FALSE 	 9 	 2068 
7 	 FALSE 	 9 	 1991 
7 	 TRUE 	 6 	 2651 
7 	 TRUE 	 6 	 2549 
7 	 FALSE 	 9 	 1939 
7 	 TRUE 	 9 	 2437 
7 	 TRUE 	 9 	 2612 
7 	 FALSE 	 9 	 1947 
7 	 TRUE 	 9 	 2412 
7 	 TRUE 	 6 	 2712 
7 	 TRUE 	 9 	 2645 
7 	 FALSE 	 6 	 1698 
7 	 FALSE 	 6 	 1570 
7 	 TRUE 	 9 	 2627 
7 	 TRUE 	 6 	 2333 
7 	 FALSE 	 6 	 1318 
7 	 TRUE 	 9 	 2401 
7 	 FALSE 	 6 	 1617 
7 	 FALSE 	 6 	 1442 
7 	 TRUE 	 9 	 2544 
7 	 FALSE 	 6 	 1500 
7 	 FALSE 	 9 	 1938 
7 	 FALSE 	 9 	 1912 
7 	 FALSE 	 6 	 1457 
7 	 FALSE 	 6 	 1407 
7 	 TRUE 	 6 	 2483 
7 	 FALSE 	 9 	 1930 
7 	 FALSE 	 6 	 1467 
7 	 TRUE 	 6 	 2506 
7 	 FALSE 	 9 	 1945 
7 	 FALSE 	 6 	 1684 
7 	 FALSE 	 6 	 1400 
7 	 FALSE 	 6 	 1486 
7 	 TRUE 	 6 	 2572 
7 	 FALSE 	 6 	 1525 
7 	 FALSE 	 9 	 1978 
7 	 FALSE 	 9 	 1944 
7 	 TRUE 	 9 	 2568 
7 	 TRUE 	 6 	 2710 
7 	 TRUE 	 9 	 2627 
7 	 TRUE 	 9 	 2618 
7 	 TRUE 	 6 	 2628 
7 	 FALSE 	 9 	 2043 
7 	 TRUE 	 9 	 2692 
7 	 TRUE 	 9 	 2664 
7 	 FALSE 	 9 	 1924 
7 	 TRUE 	 6 	 2654 
7 	 FALSE 	 6 	 1343 
7 	 TRUE 	 9 	 2600 
7 	 FALSE 	 6 	 1366 
7 	 FALSE 	 6 	 1479 
7 	 FALSE 	 6 	 1275 
7 	 TRUE 	 9 	 2430 
7 	 FALSE 	 9 	 1814 
7 	 FALSE 	 9 	 1867 
7 	 FALSE 	 6 	 1440 
7 	 TRUE 	 6 	 2371 
7 	 FALSE 	 9 	 1829 
7 	 TRUE 	 6 	 2644 
7 	 TRUE 	 9 	 2576 
7 	 TRUE 	 6 	 2800 
7 	 FALSE 	 6 	 1590 
7 	 FALSE 	 6 	 1441 
7 	 TRUE 	 9 	 2667 
7 	 TRUE 	 9 	 2593 
7 	 FALSE 	 9 	 2120 
7 	 FALSE 	 9 	 1834 
7 	 FALSE 	 9 	 2130 
7 	 FALSE 	 6 	 1507 
7 	 FALSE 	 6 	 1330 
7 	 FALSE 	 6 	 1367 
7 	 TRUE 	 6 	 2624 
7 	 FALSE 	 6 	 1306 
7 	 FALSE 	 6 	 1429 
7 	 FALSE 	 6 	 1269 
7 	 FALSE 	 9 	 1977 
7 	 TRUE 	 6 	 2613 
7 	 TRUE 	 9 	 2581 
7 	 FALSE 	 9 	 1917 
7 	 FALSE 	 9 	 1981 
7 	 TRUE 	 9 	 2776 
7 	 FALSE 	 9 	 1878 
7 	 TRUE 	 6 	 2476 
7 	 FALSE 	 6 	 1423 
7 	 TRUE 	 6 	 2577 
7 	 TRUE 	 6 	 2582 
7 	 TRUE 	 9 	 2639 
7 	 FALSE 	 6 	 1478 
7 	 FALSE 	 6 	 1600 
7 	 FALSE 	 6 	 1444 
7 	 FALSE 	 9 	 1908 
7 	 TRUE 	 9 	 2536 
7 	 TRUE 	 9 	 2559 
7 	 TRUE 	 9 	 2547 
7 	 FALSE 	 9 	 1831 
7 	 TRUE 	 9 	 2545 
7 	 TRUE 	 6 	 2695 
7 	 FALSE 	 9 	 1942 
7 	 TRUE 	 6 	 2528 
7 	 TRUE 	 9 	 2488 
7 	 FALSE 	 9 	 1992 
7 	 FALSE 	 6 	 1778 
7 	 TRUE 	 6 	 2439 
7 	 FALSE 	 9 	 1965 
7 	 TRUE 	 9 	 2685 
7 	 TRUE 	 6 	 2627 
7 	 FALSE 	 9 	 1893 
7 	 FALSE 	 9 	 2000 
7 	 TRUE 	 9 	 2742 
7 	 FALSE 	 9 	 1812 
7 	 FALSE 	 9 	 1862 
7 	 FALSE 	 9 	 1856 
7 	 FALSE 	 9 	 1821 
7 	 TRUE 	 6 	 2683 
7 	 FALSE 	 9 	 2097 
7 	 FALSE 	 6 	 1547 
7 	 FALSE 	 6 	 1382 
7 	 TRUE 	 6 	 2651 
7 	 FALSE 	 6 	 1621 
7 	 FALSE 	 9 	 1898 
7 	 FALSE 	 9 	 1863 
7 	 FALSE 	 6 	 1628 
7 	 FALSE 	 6 	 1738 
7 	 FALSE 	 6 	 1432 
7 	 TRUE 	 9 	 2636 
7 	 FALSE 	 6 	 1474 
7 	 FALSE 	 9 	 1997 
7 	 FALSE 	 6 	 1441 
7 	 TRUE 	 9 	 2661 
8 	 TRUE 	 6 	 2468 
8 	 FALSE 	 9 	 1710 
8 	 TRUE 	 6 	 2757 
8 	 TRUE 	 6 	 2798 
8 	 FALSE 	 6 	 1454 
8 	 FALSE 	 9 	 2067 
8 	 TRUE 	 6 	 2605 
8 	 FALSE 	 6 	 1452 
8 	 FALSE 	 9 	 2040 
8 	 TRUE 	 6 	 2445 
8 	 FALSE 	 9 	 1786 
8 	 FALSE 	 9 	 1883 
8 	 FALSE 	 9 	 1963 
8 	 TRUE 	 6 	 2646 
8 	 TRUE 	 9 	 2627 
8 	 TRUE 	 9 	 2736 
8 	 TRUE 	 9 	 2566 
8 	 TRUE 	 9 	 2715 
8 	 FALSE 	 6 	 1488 
8 	 TRUE 	 9 	 2548 
8 	 TRUE 	 9 	 2473 
8 	 FALSE 	 6 	 1535 
8 	 TRUE 	 6 	 2702 
8 	 FALSE 	 6 	 1489 
8 	 FALSE 	 9 	 1838 
8 	 TRUE 	 9 	 2660 
8 	 TRUE 	 9 	 2525 
8 	 TRUE 	 9 	 2613 
8 	 TRUE 	 6 	 2638 
8 	 TRUE 	 6 	 2657 
8 	 TRUE 	 9 	 2579 
8 	 FALSE 	 6 	 1622 
8 	 TRUE 	 6 	 2635 
8 	 FALSE 	 9 	 1922 
8 	 TRUE 	 6 	 2562 
8 	 FALSE 	 6 	 1368 
8 	 TRUE 	 9 	 2640 
8 	 TRUE 	 6 	 2639 
8 	 FALSE 	 6 	 1683 
8 	 TRUE 	 6 	 2586 
8 	 TRUE 	 6 	 2715 
8 	 FALSE 	 6 	 1542 
8 	 TRUE 	 6 	 2522 
8 	 FALSE 	 6 	 1540 
8 	 FALSE 	 6 	 1380 
8 	 FALSE 	 6 	 1357 
8 	 FALSE 	 6 	 1599 
8 	 FALSE 	 6 	 1651 
8 	 TRUE 	 6 	 2528 
8 	 FALSE 	 6 	 1750 
8 	 TRUE 	 6 	 2557 
8 	 TRUE 	 9 	 2689 
8 	 FALSE 	 6 	 1656 
8 	 FALSE 	 9 	 1732 
8 	 FALSE 	 6 	 1647 
8 	 FALSE 	 6 	 1628 
8 	 FALSE 	 9 	 1770 
8 	 FALSE 	 9 	 1877 
8 	 TRUE 	 9 	 2848 
8 	 TRUE 	 6 	 2613 
8 	 TRUE 	 9 	 2604 
8 	 FALSE 	 6 	 1471 
8 	 FALSE 	 6 	 1531 
8 	 FALSE 	 9 	 1886 
8 	 TRUE 	 6 	 2663 
8 	 FALSE 	 6 	 1603 
8 	 TRUE 	 9 	 2484 
8 	 TRUE 	 6 	 2570 
8 	 FALSE 	 9 	 2053 
8 	 TRUE 	 6 	 2699 
8 	 TRUE 	 9 	 2624 
8 	 TRUE 	 6 	 2467 
8 	 FALSE 	 9 	 1908 
8 	 TRUE 	 9 	 2652 
8 	 TRUE 	 6 	 2428 
8 	 TRUE 	 6 	 2550 
8 	 FALSE 	 9 	 1892 
8 	 TRUE 	 6 	 2629 
8 	 TRUE 	 6 	 2456 
8 	 FALSE 	 6 	 1543 
8 	 TRUE 	 9 	 2706 
8 	 FALSE 	 6 	 1531 
8 	 TRUE 	 6 	 2672 
8 	 TRUE 	 6 	 2820 
8 	 FALSE 	 6 	 1440 
8 	 TRUE 	 6 	 2579 
8 	 TRUE 	 6 	 2512 
8 	 TRUE 	 6 	 2639 
8 	 FALSE 	 6 	 1503 
8 	 TRUE 	 9 	 2667 
8 	 FALSE 	 6 	 1397 
8 	 TRUE 	 9 	 2721 
8 	 FALSE 	 9 	 1822 
8 	 FALSE 	 6 	 1592 
8 	 TRUE 	 6 	 2833 
8 	 TRUE 	 9 	 2669 
8 	 FALSE 	 9 	 1772 
8 	 TRUE 	 9 	 2633 
8 	 FALSE 	 9 	 1886 
8 	 FALSE 	 9 	 1630 
8 	 FALSE 	 9 	 1879 
8 	 TRUE 	 9 	 2768 
8 	 FALSE 	 9 	 1994 
8 	 TRUE 	 6 	 2718 
8 	 FALSE 	 9 	 1696 
8 	 FALSE 	 9 	 1907 
8 	 TRUE 	 9 	 2642 
8 	 TRUE 	 6 	 2560 
8 	 TRUE 	 9 	 2625 
8 	 FALSE 	 9 	 1968 
8 	 TRUE 	 9 	 2667 
8 	 FALSE 	 6 	 1611 
8 	 TRUE 	 6 	 2534 
8 	 TRUE 	 6 	 2497 
8 	 FALSE 	 6 	 1646 
8 	 FALSE 	 9 	 1944 
8 	 TRUE 	 6 	 2738 
8 	 TRUE 	 9 	 2616 
8 	 TRUE 	 9 	 2817 
8 	 TRUE 	 6 	 2670 
8 	 FALSE 	 9 	 1941 
8 	 TRUE 	 9 	 2638 
8 	 TRUE 	 9 	 2566 
8 	 FALSE 	 9 	 1964 
8 	 FALSE 	 9 	 1702 
8 	 TRUE 	 9 	 2805 
8 	 FALSE 	 6 	 1543 
8 	 TRUE 	 6 	 2637 
8 	 TRUE 	 9 	 2723 
8 	 TRUE 	 6 	 2617 
8 	 TRUE 	 6 	 2635 
8 	 FALSE 	 9 	 1971 
8 	 TRUE 	 9 	 2786 
8 	 TRUE 	 9 	 2650 
8 	 FALSE 	 6 	 1483 
8 	 FALSE 	 6 	 1639 
8 	 TRUE 	 9 	 2525 
8 	 FALSE 	 9 	 2023 
8 	 FALSE 	 6 	 1461 
8 	 FALSE 	 9 	 1869 
8 	 TRUE 	 9 	 2647 
8 	 FALSE 	 9 	 1955 
8 	 FALSE 	 9 	 1799 
8 	 FALSE 	 9 	 1759 
8 	 TRUE 	 6 	 2623 
8 	 TRUE 	 6 	 2634 
8 	 TRUE 	 9 	 2489 
8 	 TRUE 	 9 	 2610 
8 	 TRUE 	 9 	 2648 
8 	 TRUE 	 9 	 2455 
8 	 TRUE 	 9 	 2558 
8 	 FALSE 	 9 	 1849 
8 	 TRUE 	 9 	 2737 
8 	 TRUE 	 9 	 2549 
8 	 TRUE 	 6 	 2741 
8 	 TRUE 	 6 	 2608 
8 	 FALSE 	 9 	 1843 
8 	 FALSE 	 6 	 1475 
8 	 TRUE 	 9 	 2620 
8 	 FALSE 	 6 	 1413 
8 	 TRUE 	 6 	 2631 
8 	 TRUE 	 6 	 2593 
8 	 FALSE 	 9 	 1936 
8 	 TRUE 	 9 	 2755 
8 	 TRUE 	 6 	 2610 
8 	 FALSE 	 6 	 1357 
8 	 FALSE 	 6 	 1415 
8 	 FALSE 	 9 	 1712 
8 	 TRUE 	 6 	 2542 
8 	 FALSE 	 9 	 1861 
8 	 FALSE 	 9 	 2138 
8 	 FALSE 	 9 	 2108 
8 	 TRUE 	 6 	 2417 
8 	 TRUE 	 9 	 2525 
9 	 FALSE 	 9 	 1824 
9 	 TRUE 	 9 	 2600 
9 	 TRUE 	 6 	 2520 
9 	 FALSE 	 6 	 1475 
9 	 FALSE 	 6 	 1524 
9 	 FALSE 	 9 	 2008 
9 	 TRUE 	 6 	 2389 
9 	 TRUE 	 6 	 2566 
9 	 TRUE 	 6 	 2665 
9 	 TRUE 	 6 	 2486 
9 	 TRUE 	 9 	 2479 
9 	 FALSE 	 6 	 1609 
9 	 FALSE 	 9 	 1832 
9 	 TRUE 	 6 	 2398 
9 	 TRUE 	 9 	 2695 
9 	 FALSE 	 6 	 1546 
9 	 TRUE 	 9 	 2708 
9 	 TRUE 	 9 	 2546 
9 	 FALSE 	 6 	 1524 
9 	 TRUE 	 9 	 2553 
9 	 FALSE 	 6 	 1383 
9 	 TRUE 	 9 	 2491 
9 	 FALSE 	 9 	 1818 
9 	 TRUE 	 9 	 2690 
9 	 TRUE 	 9 	 2653 
9 	 FALSE 	 9 	 1819 
9 	 TRUE 	 9 	 2562 
9 	 FALSE 	 6 	 1639 
9 	 TRUE 	 6 	 2465 
9 	 TRUE 	 6 	 2605 
9 	 TRUE 	 9 	 2634 
9 	 FALSE 	 9 	 1856 
9 	 TRUE 	 9 	 2559 
9 	 TRUE 	 6 	 2664 
9 	 FALSE 	 6 	 1621 
9 	 TRUE 	 9 	 2371 
9 	 TRUE 	 6 	 2590 
9 	 FALSE 	 6 	 1544 
9 	 TRUE 	 6 	 2497 
9 	 FALSE 	 9 	 1868 
9 	 TRUE 	 6 	 2682 
9 	 FALSE 	 9 	 1807 
9 	 FALSE 	 9 	 1961 
9 	 FALSE 	 6 	 1512 
9 	 FALSE 	 9 	 1792 
9 	 TRUE 	 6 	 2589 
9 	 TRUE 	 6 	 2543 
9 	 TRUE 	 6 	 2689 
9 	 FALSE 	 6 	 1528 
9 	 TRUE 	 9 	 2499 
9 	 FALSE 	 9 	 1883 
9 	 FALSE 	 9 	 1784 
9 	 FALSE 	 6 	 1551 
9 	 TRUE 	 9 	 2628 
9 	 TRUE 	 9 	 2552 
9 	 TRUE 	 6 	 2492 
9 	 TRUE 	 6 	 2729 
9 	 FALSE 	 6 	 1533 
9 	 FALSE 	 9 	 1803 
9 	 FALSE 	 6 	 1488 
9 	 TRUE 	 9 	 2441 
9 	 TRUE 	 9 	 2590 
9 	 FALSE 	 9 	 1860 
9 	 TRUE 	 9 	 2236 
9 	 FALSE 	 6 	 1427 
9 	 FALSE 	 9 	 1764 
9 	 FALSE 	 6 	 1294 
9 	 FALSE 	 9 	 1835 
9 	 FALSE 	 9 	 1846 
9 	 TRUE 	 6 	 2685 
9 	 FALSE 	 6 	 1492 
9 	 TRUE 	 9 	 2578 
9 	 TRUE 	 9 	 2720 
